name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,31,Visp,20190429120253
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429120253
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429120253
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429120253
Peter BÄHLER,SVPO,Abst./Enth.,H,66,Goms,20190429120253
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429120253
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429120253
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429120253
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429120253
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429120253
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429120253
Nicolas BONVIN,PDC,Abst./Enth.,H,29,Sierre,20190429120253
Sophie BORNET,PDC,Non/Nein,F,51,Conthey,20190429120253
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429120253
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429120253
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429120253
Peter BURRI,ZUK-VS,Non/Nein,H,54,Visp,20190429120253
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429120253
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429120253
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429120253
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429120253
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429120253
Nicolas CHABLAIS,VLR,Non/Nein,H,31,Monthey,20190429120253
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429120253
Damien CLERC,PDC,Abst./Enth.,H,37,Conthey,20190429120253
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429120253
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429120253
Narcisse CRETTENAND,VLR,Abst./Enth.,H,63,Martigny,20190429120253
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429120253
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429120253
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429120253
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429120253
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429120253
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429120253
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429120253
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429120253
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429120253
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429120253
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429120253
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429120253
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429120253
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429120253
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429120253
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429120253
Florent FAVRE,PDC,Abst./Enth.,H,25,Conthey,20190429120253
Mélanie FOLLONIER,VLR,Non/Nein,F,27,Hérens,20190429120253
Sandro FONTANA,PDC,Abst./Enth.,H,53,Monthey,20190429120253
Blaise FOURNIER,LES VERTS,Abst./Enth.,H,28,Sion,20190429120253
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429120253
Damien FUMEAUX,UDC,Abst./Enth.,H,21,Conthey,20190429120253
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429120253
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429120253
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,52,Hérens,20190429120253
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429120253
François GENOUD,VLR,Non/Nein,H,66,Sierre,20190429120253
Jean-Charles GERMANIER,VLR,Abst./Enth.,H,71,Conthey,20190429120253
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429120253
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,43,Martigny,20190429120253
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,50,Martigny,20190429120253
Ida HÄFLIGER,CSPO,Oui/Ja,F,62,Visp,20190429120253
Christelle HERITIER,VLR,Oui/Ja,F,34,Sion,20190429120253
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,45,Brig,20190429120253
Philip JAFFE,VLR,Oui/Ja,H,60,Sion,20190429120253
Lukas JÄGER,SVPO,Non/Nein,H,64,Leuk,20190429120253
Lukas KALBERMATTEN,CVPO,Non/Nein,H,48,Westlich Raron,20190429120253
Kevin KARLEN,CVPO,Oui/Ja,H,26,Visp,20190429120253
Dominik KNUBEL,CVPO,Oui/Ja,H,39,Westlich Raron,20190429120253
Michael KREUZER,SVPO,Non/Nein,H,30,Visp,20190429120253
Ralph KUMMER,SVPO,Non/Nein,H,40,Brig,20190429120253
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,60,Leuk,20190429120253
Alain LÉGER,PDC,Abst./Enth.,H,41,Martigny,20190429120253
Jean-François LOVEY,AC,Oui/Ja,H,64,Entremont,20190429120253
Damien LUISIER,PDC,Non/Nein,H,26,Martigny,20190429120253
Vincent LUYET,AC,Oui/Ja,H,41,Sion,20190429120253
Natacha MARET,PDC,Oui/Ja,F,35,Entremont,20190429120253
Rainer MATHIER,CVPO,Oui/Ja,H,62,Leuk,20190429120253
Thomas MATTER,CSPO,Oui/Ja,H,53,Leuk,20190429120253
Kamy MAY,PDC,Oui/Ja,F,25,Entremont,20190429120253
Nicolas METTAN,PDC,Oui/Ja,H,58,St-Maurice,20190429120253
