name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106095347
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106095347
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106095347
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106095347
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106095347
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106095347
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106095347
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106095347
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106095347
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106095347
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106095347
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106095347
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106095347
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106095347
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106095347
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106095347
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106095347
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106095347
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106095347
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106095347
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106095347
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106095347
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106095347
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106095347
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106095347
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106095347
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106095347
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106095347
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106095347
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106095347
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106095347
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106095347
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106095347
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106095347
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106095347
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106095347
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106095347
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106095347
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201106095347
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106095347
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106095347
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106095347
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106095347
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106095347
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106095347
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106095347
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106095347
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201106095347
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201106095347
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106095347
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106095347
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106095347
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106095347
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201106095347
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106095347
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106095347
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106095347
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201106095347
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106095347
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106095347
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201106095347
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106095347
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201106095347
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201106095347
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201106095347
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106095347
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201106095347
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201106095347
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201106095347
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201106095347
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201106095347
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201106095347
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201106095347
