name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903110719
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200903110719
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903110719
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903110719
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903110719
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903110719
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903110719
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20200903110719
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903110719
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20200903110719
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903110719
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903110719
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903110719
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903110719
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903110719
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903110719
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903110719
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903110719
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200903110719
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200903110719
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20200903110719
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903110719
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903110719
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903110719
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200903110719
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903110719
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903110719
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903110719
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903110719
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903110719
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903110719
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903110719
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903110719
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20200903110719
