name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106100057
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106100057
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106100057
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106100057
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106100057
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106100057
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201106100057
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106100057
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106100057
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106100057
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106100057
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106100057
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106100057
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106100057
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106100057
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106100057
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106100057
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106100057
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106100057
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106100057
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106100057
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106100057
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106100057
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106100057
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,59,Sierre,20201106100057
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106100057
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106100057
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106100057
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106100057
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106100057
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106100057
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106100057
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106100057
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106100057
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106100057
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106100057
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106100057
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106100057
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106100057
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106100057
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106100057
