name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106094947
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106094947
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106094947
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106094947
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106094947
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106094947
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106094947
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106094947
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106094947
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106094947
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106094947
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106094947
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106094947
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106094947
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106094947
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106094947
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106094947
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201106094947
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106094947
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106094947
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106094947
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106094947
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106094947
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106094947
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106094947
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106094947
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106094947
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106094947
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106094947
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106094947
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106094947
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106094947
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106094947
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106094947
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106094947
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106094947
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106094947
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106094947
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106094947
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106094947
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106094947
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106094947
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201106094947
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106094947
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106094947
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106094947
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106094947
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201106094947
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201106094947
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201106094947
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201106094947
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106094947
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106094947
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201106094947
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201106094947
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201106094947
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106094947
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106094947
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201106094947
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106094947
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106094947
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201106094947
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201106094947
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201106094947
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106094947
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201106094947
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106094947
