name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009150057
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201009150057
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009150057
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201009150057
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009150057
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009150057
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201009150057
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009150057
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009150057
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009150057
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201009150057
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009150057
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009150057
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009150057
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009150057
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201009150057
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201009150057
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201009150057
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009150057
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201009150057
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201009150057
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009150057
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009150057
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009150057
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009150057
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009150057
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201009150057
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009150057
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009150057
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009150057
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201009150057
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201009150057
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201009150057
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009150057
Olivier DERIVAZ,AdG,Abst./Enth.,H,56,Monthey,20201009150057
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009150057
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009150057
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009150057
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201009150057
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201009150057
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009150057
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201009150057
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009150057
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201009150057
