name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201106155738
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106155738
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201106155738
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106155738
Peter BÄHLER,SVPO,Abst./Enth.,H,67,Goms,20201106155738
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201106155738
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201106155738
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106155738
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201106155738
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20201106155738
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201106155738
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201106155738
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201106155738
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106155738
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201106155738
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106155738
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201106155738
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106155738
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201106155738
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106155738
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201106155738
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201106155738
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201106155738
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106155738
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106155738
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106155738
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106155738
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106155738
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106155738
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106155738
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201106155738
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106155738
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201106155738
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106155738
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106155738
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106155738
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201106155738
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201106155738
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201106155738
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201106155738
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106155738
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106155738
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106155738
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201106155738
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201106155738
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20201106155738
Géraldine GRANGES-GUENOT,UDC,Abst./Enth.,F,45,Martigny,20201106155738
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106155738
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201106155738
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201106155738
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,49,Westlich Raron,20201106155738
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201106155738
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106155738
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106155738
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201106155738
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106155738
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106155738
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201106155738
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201106155738
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106155738
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106155738
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201106155738
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106155738
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201106155738
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106155738
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201106155738
François QUENNOZ,UDC,Abst./Enth.,H,27,Sion,20201106155738
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201106155738
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201106155738
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201106155738
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201106155738
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201106155738
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201106155738
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201106155738
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201106155738
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201106155738
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201106155738
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201106155738
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201106155738
Flavio SCHMID,CSPO,Abst./Enth.,H,35,Visp,20201106155738
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201106155738
Remo SCHNYDER,SVPO,Abst./Enth.,H,46,Brig,20201106155738
Alain SCHÖNBETT,VLR,Abst./Enth.,H,65,Monthey,20201106155738
Martin SCHÜRCH,CVPO,Abst./Enth.,H,48,Visp,20201106155738
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201106155738
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201106155738
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201106155738
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,27,Monthey,20201106155738
Romain UDRY,VLR,Abst./Enth.,H,28,Conthey,20201106155738
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201106155738
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201106155738
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201106155738
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201106155738
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201106155738
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201106155738
Leander WILLINER,CSPO,Abst./Enth.,H,67,Brig,20201106155738
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201106155738
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201106155738
Marie ZUCHUAT,PDC,Abst./Enth.,F,33,Sion,20201106155738
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106155738
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,40,Visp,20201106155738
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201106155738
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201106155738
Jean BONNARD,AC,Aucun/Keine,H,71,Sion,20201106155738
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201106155738
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201106155738
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201106155738
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201106155738
Pierre DARBELLAY,PDC,Aucun/Keine,H,32,Entremont,20201106155738
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201106155738
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201106155738
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201106155738
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201106155738
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201106155738
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201106155738
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201106155738
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201106155738
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201106155738
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201106155738
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201106155738
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201106155738
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201106155738
Frédéric PITTELOUD,PDC,Aucun/Keine,H,45,Hérens,20201106155738
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201106155738
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201106155738
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201106155738
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201106155738
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201106155738
Mathieu SARRASIN,VLR,Aucun/Keine,H,59,Entremont,20201106155738
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201106155738
