name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200904114218
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200904114218
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200904114218
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200904114218
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904114218
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20200904114218
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20200904114218
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200904114218
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200904114218
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904114218
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904114218
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904114218
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200904114218
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200904114218
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200904114218
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904114218
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904114218
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904114218
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904114218
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20200904114218
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200904114218
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904114218
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904114218
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200904114218
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200904114218
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200904114218
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200904114218
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904114218
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200904114218
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20200904114218
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200904114218
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200904114218
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20200904114218
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20200904114218
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200904114218
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200904114218
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200904114218
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20200904114218
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200904114218
Corinne DUC BONVIN,AdG,Abst./Enth.,F,53,Sierre,20200904114218
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20200904114218
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20200904114218
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200904114218
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20200904114218
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20200904114218
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20200904114218
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20200904114218
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20200904114218
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20200904114218
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20200904114218
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20200904114218
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20200904114218
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20200904114218
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20200904114218
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20200904114218
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20200904114218
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200904114218
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200904114218
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20200904114218
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20200904114218
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200904114218
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200904114218
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20200904114218
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200904114218
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200904114218
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20200904114218
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20200904114218
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20200904114218
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20200904114218
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20200904114218
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20200904114218
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20200904114218
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20200904114218
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20200904114218
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20200904114218
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20200904114218
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20200904114218
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20200904114218
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20200904114218
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20200904114218
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20200904114218
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20200904114218
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20200904114218
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20200904114218
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20200904114218
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20200904114218
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20200904114218
