name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116150757
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116150757
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116150757
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150757
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116150757
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116150757
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116150757
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116150757
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150757
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116150757
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116150757
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116150757
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116150757
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116150757
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116150757
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116150757
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150757
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116150757
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116150757
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116150757
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116150757
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116150757
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116150757
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116150757
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116150757
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116150757
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116150757
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116150757
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116150757
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116150757
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116150757
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116150757
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116150757
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116150757
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116150757
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116150757
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116150757
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116150757
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116150757
