name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209095203
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209095203
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209095203
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209095203
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209095203
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209095203
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209095203
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209095203
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209095203
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209095203
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209095203
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209095203
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209095203
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209095203
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209095203
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209095203
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209095203
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209095203
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209095203
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209095203
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209095203
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211209095203
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209095203
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209095203
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209095203
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209095203
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209095203
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209095203
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209095203
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211209095203
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209095203
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209095203
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209095203
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209095203
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209095203
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209095203
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209095203
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211209095203
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209095203
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209095203
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209095203
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211209095203
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209095203
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209095203
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209095203
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209095203
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209095203
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209095203
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209095203
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211209095203
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211209095203
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209095203
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209095203
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209095203
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211209095203
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209095203
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211209095203
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211209095203
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,50,Westlich Raron,20211209095203
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209095203
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211209095203
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211209095203
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211209095203
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211209095203
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209095203
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211209095203
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211209095203
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211209095203
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211209095203
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211209095203
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211209095203
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211209095203
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211209095203
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211209095203
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211209095203
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211209095203
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211209095203
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211209095203
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211209095203
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211209095203
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211209095203
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211209095203
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211209095203
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211209095203
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211209095203
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211209095203
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211209095203
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211209095203
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211209095203
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211209095203
Flavio SCHMID,CSPO,Non/Nein,H,36,Visp,20211209095203
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211209095203
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211209095203
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211209095203
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211209095203
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211209095203
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211209095203
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211209095203
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211209095203
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211209095203
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211209095203
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211209095203
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211209095203
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211209095203
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211209095203
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211209095203
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211209095203
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211209095203
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211209095203
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211209095203
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211209095203
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211209095203
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211209095203
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211209095203
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211209095203
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211209095203
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211209095203
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211209095203
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211209095203
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211209095203
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211209095203
Vincent LUYET,AC,Aucun/Keine,H,44,Sion,20211209095203
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211209095203
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211209095203
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211209095203
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211209095203
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211209095203
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211209095203
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211209095203
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211209095203
