name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116104224
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116104224
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116104224
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116104224
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116104224
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116104224
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116104224
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116104224
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116104224
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116104224
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116104224
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201116104224
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116104224
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116104224
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116104224
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116104224
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116104224
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116104224
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116104224
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201116104224
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116104224
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201116104224
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201116104224
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201116104224
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116104224
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201116104224
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116104224
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116104224
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201116104224
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116104224
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116104224
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116104224
Pierre DARBELLAY,PDC,Abst./Enth.,H,32,Entremont,20201116104224
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116104224
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116104224
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116104224
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116104224
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116104224
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116104224
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201116104224
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116104224
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116104224
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116104224
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116104224
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116104224
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201116104224
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201116104224
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116104224
Damien FUMEAUX,UDC,Abst./Enth.,H,22,Conthey,20201116104224
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116104224
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116104224
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116104224
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116104224
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116104224
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116104224
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116104224
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116104224
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116104224
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201116104224
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116104224
Alain LÉGER,PDC,Abst./Enth.,H,42,Martigny,20201116104224
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116104224
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201116104224
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116104224
Natacha MARET,PDC,Abst./Enth.,F,37,Entremont,20201116104224
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116104224
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116104224
Kamy MAY,PDC,Abst./Enth.,F,26,Entremont,20201116104224
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201116104224
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116104224
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201116104224
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201116104224
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116104224
Frédéric PITTELOUD,PDC,Abst./Enth.,H,45,Hérens,20201116104224
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201116104224
François QUENNOZ,UDC,Abst./Enth.,H,27,Sion,20201116104224
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201116104224
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201116104224
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201116104224
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116104224
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201116104224
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116104224
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116104224
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201116104224
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201116104224
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201116104224
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201116104224
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116104224
Gérard SALAMIN,PDC,Abst./Enth.,H,57,Sierre,20201116104224
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201116104224
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,50,Sierre,20201116104224
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116104224
Remo SCHNYDER,SVPO,Abst./Enth.,H,46,Brig,20201116104224
Alain SCHÖNBETT,VLR,Abst./Enth.,H,65,Monthey,20201116104224
Martin SCHÜRCH,CVPO,Abst./Enth.,H,48,Visp,20201116104224
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201116104224
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116104224
Bernard TROILLET,PDC,Abst./Enth.,H,66,Martigny,20201116104224
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,27,Monthey,20201116104224
Romain UDRY,VLR,Abst./Enth.,H,28,Conthey,20201116104224
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201116104224
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201116104224
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201116104224
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201116104224
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201116104224
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116104224
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116104224
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116104224
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116104224
Marie ZUCHUAT,PDC,Abst./Enth.,F,33,Sion,20201116104224
Fabian ZURBRIGGEN,SVPO,Abst./Enth.,H,46,Visp,20201116104224
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201116104224
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116104224
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116104224
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116104224
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116104224
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116104224
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116104224
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116104224
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116104224
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116104224
