name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116150201
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116150201
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116150201
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116150201
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116150201
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150201
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116150201
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116150201
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150201
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116150201
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116150201
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116150201
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116150201
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116150201
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116150201
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116150201
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116150201
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116150201
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116150201
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116150201
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116150201
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116150201
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116150201
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116150201
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116150201
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116150201
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116150201
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116150201
