name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116164157
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164157
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116164157
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116164157
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116164157
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116164157
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116164157
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116164157
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201116164157
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116164157
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116164157
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116164157
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116164157
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116164157
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116164157
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116164157
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116164157
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116164157
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116164157
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116164157
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116164157
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164157
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116164157
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116164157
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116164157
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116164157
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116164157
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116164157
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116164157
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116164157
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116164157
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116164157
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116164157
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116164157
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116164157
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116164157
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116164157
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116164157
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116164157
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116164157
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116164157
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116164157
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116164157
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116164157
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116164157
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116164157
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116164157
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116164157
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116164157
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116164157
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116164157
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116164157
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116164157
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116164157
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116164157
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116164157
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116164157
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116164157
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116164157
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116164157
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116164157
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116164157
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116164157
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201116164157
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116164157
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116164157
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201116164157
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116164157
