name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201106095505
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106095505
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106095505
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106095505
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106095505
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106095505
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106095505
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106095505
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106095505
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106095505
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106095505
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106095505
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106095505
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106095505
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106095505
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201106095505
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106095505
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106095505
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106095505
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106095505
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106095505
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106095505
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106095505
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106095505
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106095505
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106095505
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106095505
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106095505
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106095505
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106095505
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106095505
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106095505
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106095505
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106095505
Florian EVEQUOZ,AC,Abst./Enth.,H,39,Conthey,20201106095505
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106095505
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106095505
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106095505
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106095505
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106095505
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106095505
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106095505
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201106095505
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106095505
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106095505
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106095505
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106095505
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201106095505
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201106095505
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,49,Westlich Raron,20201106095505
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201106095505
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106095505
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106095505
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201106095505
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201106095505
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106095505
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106095505
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106095505
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201106095505
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106095505
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106095505
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201106095505
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201106095505
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201106095505
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106095505
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201106095505
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106095505
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201106095505
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201106095505
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201106095505
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201106095505
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201106095505
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201106095505
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201106095505
Johan ROCHEL,AC,Abst./Enth.,H,36,Monthey,20201106095505
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201106095505
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201106095505
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201106095505
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201106095505
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201106095505
Flavio SCHMID,CSPO,Abst./Enth.,H,35,Visp,20201106095505
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201106095505
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201106095505
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201106095505
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201106095505
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201106095505
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201106095505
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201106095505
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201106095505
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201106095505
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201106095505
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201106095505
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201106095505
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201106095505
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201106095505
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201106095505
Leander WILLINER,CSPO,Abst./Enth.,H,67,Brig,20201106095505
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201106095505
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201106095505
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201106095505
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106095505
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,40,Visp,20201106095505
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201106095505
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201106095505
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201106095505
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201106095505
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201106095505
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201106095505
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201106095505
Pierre DARBELLAY,PDC,Aucun/Keine,H,32,Entremont,20201106095505
