name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106095543
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106095543
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106095543
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106095543
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106095543
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106095543
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106095543
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106095543
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106095543
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106095543
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106095543
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106095543
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106095543
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106095543
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106095543
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106095543
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106095543
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106095543
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106095543
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106095543
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106095543
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106095543
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106095543
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106095543
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106095543
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106095543
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106095543
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106095543
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106095543
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106095543
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106095543
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106095543
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106095543
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106095543
