name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116150903
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116150903
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116150903
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150903
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116150903
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150903
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116150903
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116150903
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150903
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116150903
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116150903
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116150903
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116150903
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116150903
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116150903
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116150903
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150903
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116150903
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116150903
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116150903
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116150903
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116150903
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116150903
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116150903
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116150903
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116150903
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116150903
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116150903
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116150903
Cilette CRETTON,AC,Abst./Enth.,F,75,Martigny,20201116150903
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116150903
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116150903
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116150903
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116150903
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116150903
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116150903
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116150903
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116150903
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116150903
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116150903
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116150903
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116150903
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116150903
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116150903
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116150903
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116150903
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116150903
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116150903
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116150903
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116150903
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116150903
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116150903
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116150903
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116150903
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116150903
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116150903
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116150903
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116150903
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116150903
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116150903
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116150903
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116150903
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116150903
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116150903
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116150903
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201116150903
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116150903
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201116150903
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116150903
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116150903
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201116150903
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116150903
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116150903
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116150903
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116150903
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201116150903
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201116150903
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116150903
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201116150903
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201116150903
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116150903
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116150903
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116150903
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201116150903
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116150903
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116150903
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201116150903
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116150903
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201116150903
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201116150903
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201116150903
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116150903
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201116150903
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201116150903
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116150903
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201116150903
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116150903
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201116150903
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201116150903
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201116150903
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201116150903
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116150903
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201116150903
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201116150903
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201116150903
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116150903
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201116150903
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201116150903
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201116150903
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201116150903
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201116150903
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201116150903
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116150903
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116150903
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116150903
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116150903
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116150903
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116150903
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116150903
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116150903
