name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116180603
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116180603
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116180603
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116180603
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116180603
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116180603
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116180603
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116180603
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201116180603
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116180603
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116180603
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116180603
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116180603
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116180603
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116180603
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116180603
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116180603
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116180603
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116180603
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116180603
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116180603
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116180603
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116180603
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116180603
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116180603
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116180603
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116180603
