name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201116150129
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116150129
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116150129
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116150129
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116150129
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150129
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116150129
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116150129
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116150129
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116150129
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116150129
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116150129
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116150129
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116150129
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116150129
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116150129
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150129
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116150129
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116150129
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116150129
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116150129
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116150129
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116150129
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116150129
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116150129
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116150129
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116150129
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116150129
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116150129
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116150129
