name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116150019
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116150019
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116150019
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150019
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116150019
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150019
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116150019
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116150019
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150019
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116150019
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116150019
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116150019
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116150019
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116150019
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116150019
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116150019
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150019
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116150019
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116150019
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116150019
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116150019
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116150019
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116150019
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116150019
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116150019
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201116150019
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116150019
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116150019
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116150019
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116150019
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116150019
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116150019
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116150019
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116150019
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116150019
