name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116150719
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116150719
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116150719
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150719
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116150719
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150719
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116150719
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116150719
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150719
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116150719
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116150719
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116150719
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116150719
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116150719
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116150719
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116150719
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150719
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116150719
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116150719
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116150719
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116150719
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116150719
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116150719
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116150719
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116150719
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116150719
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116150719
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116150719
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116150719
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116150719
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116150719
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116150719
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116150719
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116150719
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116150719
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116150719
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116150719
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116150719
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116150719
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116150719
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116150719
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116150719
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116150719
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116150719
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116150719
