name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116150350
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116150350
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116150350
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150350
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116150350
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116150350
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116150350
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116150350
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116150350
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116150350
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116150350
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116150350
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116150350
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116150350
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116150350
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116150350
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116150350
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116150350
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116150350
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116150350
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116150350
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116150350
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116150350
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116150350
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116150350
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116150350
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116150350
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116150350
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116150350
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116150350
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116150350
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116150350
