name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116120543
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116120543
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116120543
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116120543
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116120543
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116120543
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116120543
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116120543
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116120543
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116120543
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116120543
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116120543
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116120543
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116120543
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116120543
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116120543
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116120543
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116120543
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116120543
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116120543
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116120543
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116120543
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116120543
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116120543
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116120543
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116120543
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116120543
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116120543
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116120543
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116120543
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116120543
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116120543
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116120543
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116120543
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116120543
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116120543
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116120543
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116120543
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116120543
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116120543
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116120543
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201116120543
Natascha FARQUET,VLR,Abst./Enth.,F,38,Martigny,20201116120543
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116120543
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116120543
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116120543
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201116120543
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116120543
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116120543
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116120543
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116120543
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201116120543
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116120543
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116120543
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116120543
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116120543
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116120543
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201116120543
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116120543
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201116120543
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116120543
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116120543
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201116120543
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116120543
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116120543
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201116120543
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116120543
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201116120543
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201116120543
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201116120543
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201116120543
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116120543
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116120543
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201116120543
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201116120543
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201116120543
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201116120543
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201116120543
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201116120543
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116120543
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201116120543
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201116120543
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201116120543
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201116120543
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201116120543
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201116120543
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201116120543
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201116120543
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201116120543
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201116120543
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201116120543
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201116120543
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201116120543
Alain SCHÖNBETT,VLR,Abst./Enth.,H,65,Monthey,20201116120543
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201116120543
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201116120543
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201116120543
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201116120543
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201116120543
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201116120543
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201116120543
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201116120543
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201116120543
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201116120543
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201116120543
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201116120543
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116120543
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116120543
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201116120543
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201116120543
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201116120543
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116120543
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116120543
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116120543
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116120543
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201116120543
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116120543
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116120543
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116120543
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116120543
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116120543
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116120543
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116120543
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116120543
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116120543
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116120543
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116120543
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116120543
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116120543
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,46,Visp,20201116120543
