name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116105158
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116105158
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116105158
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116105158
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116105158
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201116105158
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116105158
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201116105158
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116105158
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116105158
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116105158
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116105158
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116105158
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116105158
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116105158
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116105158
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116105158
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116105158
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116105158
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116105158
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116105158
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116105158
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116105158
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116105158
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116105158
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116105158
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116105158
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116105158
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116105158
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201116105158
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116105158
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116105158
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116105158
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116105158
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116105158
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116105158
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116105158
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116105158
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116105158
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116105158
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116105158
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116105158
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116105158
Natascha FARQUET,VLR,Abst./Enth.,F,38,Martigny,20201116105158
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116105158
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116105158
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116105158
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116105158
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116105158
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116105158
