name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009150003
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009150003
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009150003
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009150003
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009150003
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009150003
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009150003
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009150003
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201009150003
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009150003
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009150003
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009150003
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009150003
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009150003
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009150003
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009150003
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009150003
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009150003
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009150003
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009150003
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009150003
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009150003
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009150003
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009150003
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009150003
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009150003
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201009150003
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009150003
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009150003
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009150003
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009150003
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201009150003
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009150003
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009150003
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009150003
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009150003
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009150003
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009150003
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009150003
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009150003
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009150003
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009150003
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009150003
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201009150003
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009150003
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201009150003
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009150003
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009150003
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009150003
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201009150003
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009150003
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201009150003
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009150003
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009150003
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201009150003
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201009150003
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201009150003
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201009150003
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201009150003
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201009150003
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201009150003
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201009150003
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201009150003
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201009150003
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201009150003
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201009150003
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201009150003
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201009150003
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201009150003
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201009150003
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201009150003
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201009150003
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201009150003
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201009150003
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201009150003
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201009150003
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201009150003
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201009150003
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201009150003
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201009150003
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201009150003
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201009150003
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201009150003
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201009150003
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201009150003
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201009150003
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201009150003
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201009150003
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201009150003
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201009150003
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201009150003
